,OBS_ID,TIMETAG,ARNUMBER,LOC,LATD,LOND,LONH,AREA,Z,LL,NN,MAGTYPE,OBS,Timetag
566,0.0,1985-12-19 00:00:00,4708,N03W38,3,40,0.0,20,DRO,0.0,0.0,BETA,BOUL,1985-12-18 20:40:00
567,0.0,1985-12-20 00:00:00,4708,N01W53,1,55,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-12-19 20:56:00
568,0.0,1985-12-21 00:00:00,4708,N04W71,4,75,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-12-20 17:32:00
569,0.0,1985-12-15 00:00:00,4709,S-09E-36,-9,-33,0.0,20,CRO,0.0,0.0,BETA,PALE,1985-12-14 18:10:00
570,0.0,1985-12-16 00:00:00,4709,S-09E-21,-9,-18,0.0,30,DAO,0.0,0.0,BETA,PALE,1985-12-15 19:28:00
571,0.0,1985-12-17 00:00:00,4709,S-08E-07,-8,-5,0.0,80,DSO,0.0,0.0,BETA,PALE,1985-12-16 20:14:00
572,0.0,1985-12-18 00:00:00,4709,S-09W07,-9,9,0.0,80,EAI,0.0,0.0,BETA,PALE,1985-12-17 19:52:00
573,0.0,1985-12-19 00:00:00,4709,S-08W20,-8,22,0.0,50,ERI,0.0,0.0,BETA,BOUL,1985-12-18 20:40:00
574,0.0,1985-12-20 00:00:00,4709,S-10W39,-10,41,0.0,60,DSO,0.0,0.0,BETA,PALE,1985-12-19 20:56:00
575,0.0,1985-12-21 00:00:00,4709,S-11W52,-11,53,0.0,50,CSO,0.0,0.0,BETA,PALE,1985-12-20 21:30:00
576,0.0,1985-12-22 00:00:00,4709,S-11W65,-11,68,0.0,20,BXO,0.0,0.0,BETA,PALE,1985-12-21 19:24:00
